timestamp,open,high,low,close,volume
2023-12-08 14:37:00,459.9900,460.0550,459.9700,460.0500,65792
2023-12-08 14:38:00,460.0500,460.0550,460.0050,460.0150,48103
2023-12-08 14:39:00,460.0150,460.0586,459.9900,460.0586,67805
2023-12-08 14:40:00,460.0500,460.0895,460.0400,460.0425,59829
2023-12-08 14:41:00,460.0400,460.0750,460.0200,460.0700,67699
2023-12-08 14:42:00,460.0744,460.1700,460.0500,460.1100,150771
2023-12-08 14:43:00,460.1200,460.3200,460.1000,460.3000,121925
2023-12-08 14:44:00,460.2900,460.3700,460.2300,460.2650,153970
2023-12-08 14:45:00,460.2525,460.3000,460.1150,460.1200,134559
2023-12-08 14:46:00,460.1100,460.2900,460.0900,460.2650,142592
2023-12-08 14:47:00,460.2700,460.3700,460.2300,460.3050,98826
2023-12-08 14:48:00,460.3100,460.3600,460.2900,460.3225,89239
2023-12-08 14:49:00,460.3300,460.3800,460.3200,460.3500,95360
2023-12-08 14:50:00,460.3500,460.4700,460.2800,460.4700,130122
2023-12-08 14:51:00,460.4700,460.4700,460.3900,460.3900,92963
2023-12-08 14:52:00,460.4000,460.4650,460.3500,460.4600,81542
2023-12-08 14:53:00,460.4600,460.4700,460.3500,460.3950,114143
2023-12-08 14:54:00,460.4000,460.4500,460.3550,460.3591,58468
2023-12-08 14:55:00,460.3500,460.3950,460.3307,460.3950,172324
2023-12-08 14:56:00,460.3900,460.3999,460.2200,460.2600,165893
2023-12-08 14:57:00,460.2700,460.2900,460.2250,460.2500,211522
2023-12-08 14:58:00,460.2593,460.3393,460.2550,460.3300,76925
2023-12-08 14:59:00,460.3250,460.3799,460.2900,460.3799,48383
2023-12-08 15:00:00,460.3800,460.3900,460.2750,460.2850,76029
2023-12-08 15:01:00,460.2900,460.4400,460.2800,460.4050,102038
2023-12-08 15:02:00,460.4000,460.4100,460.3400,460.3463,79696
2023-12-08 15:03:00,460.3450,460.3500,460.2000,460.2300,92374
2023-12-08 15:04:00,460.2400,460.2793,460.1600,460.2050,96762
2023-12-08 15:05:00,460.2100,460.2106,459.9000,460.0450,172697
2023-12-08 15:06:00,460.0500,460.1000,459.9050,460.0300,298659
2023-12-08 15:07:00,460.0300,460.0800,459.9100,460.0100,207136
2023-12-08 15:08:00,460.0100,460.3100,460.0010,460.2950,180618
2023-12-08 15:09:00,460.3050,460.3600,460.2000,460.2002,85186
2023-12-08 15:10:00,460.2050,460.2350,460.0300,460.1500,157953
2023-12-08 15:11:00,460.1599,460.1800,460.0300,460.0700,74415
2023-12-08 15:12:00,460.0800,460.1800,460.0800,460.1711,74586
2023-12-08 15:13:00,460.1700,460.2100,460.1199,460.1400,60994
2023-12-08 15:14:00,460.1500,460.2399,460.1350,460.2300,83361
2023-12-08 15:15:00,460.2350,460.3900,460.1635,460.3500,183981
2023-12-08 15:16:00,460.3500,460.3900,460.3307,460.3307,89347
2023-12-08 15:17:00,460.3450,460.3450,460.2400,460.3050,126028
2023-12-08 15:18:00,460.3100,460.3400,460.2500,460.3000,97644
2023-12-08 15:19:00,460.3100,460.3100,460.1800,460.1900,75425
2023-12-08 15:20:00,460.1850,460.2056,460.1000,460.1100,87737
2023-12-08 15:21:00,460.1100,460.1899,460.0700,460.1801,84254
2023-12-08 15:22:00,460.1900,460.2700,460.1750,460.1900,144390
2023-12-08 15:23:00,460.1900,460.2200,460.0200,460.0800,278462
2023-12-08 15:24:00,460.0850,460.1700,460.0700,460.1200,109207
2023-12-08 15:25:00,460.1300,460.2100,460.1100,460.2050,125380
2023-12-08 15:26:00,460.2050,460.2700,460.1400,460.2500,118112
2023-12-08 15:27:00,460.2500,460.3800,460.2500,460.3650,161626
2023-12-08 15:28:00,460.3650,460.4300,460.3450,460.4000,166957
2023-12-08 15:29:00,460.4050,460.4400,460.3500,460.3807,100778
2023-12-08 15:30:00,460.3800,460.3950,460.2000,460.2200,204099
2023-12-08 15:31:00,460.2200,460.3000,460.1900,460.2500,159518
2023-12-08 15:32:00,460.2450,460.3600,460.1900,460.3550,176209
2023-12-08 15:33:00,460.3500,460.3550,460.2711,460.2892,170103
2023-12-08 15:34:00,460.2850,460.3450,460.2500,460.3400,144587
2023-12-08 15:35:00,460.3350,460.4150,460.2900,460.4100,177667
2023-12-08 15:36:00,460.4100,460.5200,460.3910,460.4901,298563
2023-12-08 15:37:00,460.4950,460.5700,460.4300,460.5601,378228
2023-12-08 15:38:00,460.5650,460.7200,460.5200,460.7100,338454
2023-12-08 15:39:00,460.7100,460.7450,460.6500,460.6650,316350
2023-12-08 15:40:00,460.6800,460.7100,460.6050,460.6050,234945
2023-12-08 15:41:00,460.6100,460.6650,460.5800,460.6000,253932
2023-12-08 15:42:00,460.5999,460.6100,460.4700,460.4850,284611
2023-12-08 15:43:00,460.4900,460.5650,460.4650,460.5250,208294
2023-12-08 15:44:00,460.5300,460.5799,460.5050,460.5450,230164
2023-12-08 15:45:00,460.5400,460.5450,460.4500,460.5050,357156
2023-12-08 15:46:00,460.5050,460.6300,460.5000,460.5900,362891
2023-12-08 15:47:00,460.5950,460.6100,460.5400,460.5700,247718
2023-12-08 15:48:00,460.5650,460.6400,460.5000,460.5000,312340
2023-12-08 15:49:00,460.5050,460.5600,460.3800,460.3909,471976
2023-12-08 15:50:00,460.3950,460.5500,460.2800,460.4600,338667
2023-12-08 15:51:00,460.4500,460.4950,460.3700,460.4300,240647
2023-12-08 15:52:00,460.4200,460.4400,460.1700,460.2650,536960
2023-12-08 15:53:00,460.2700,460.4300,460.2607,460.3950,439404
2023-12-08 15:54:00,460.3900,460.3900,460.1800,460.3321,412271
2023-12-08 15:55:00,460.3300,460.4200,460.2000,460.2000,736999
2023-12-08 15:56:00,460.2100,460.2500,460.1550,460.2200,533360
2023-12-08 15:57:00,460.2100,460.3000,460.1900,460.2750,351042
2023-12-08 15:58:00,460.2700,460.2800,460.1500,460.1700,468127
2023-12-08 15:59:00,460.1650,460.2700,460.0500,460.1300,1673040
2023-12-08 16:00:00,460.1300,460.2200,460.0600,460.1200,1266057
2023-12-08 16:01:00,460.1100,460.1300,460.0600,460.1300,55556
2023-12-08 16:02:00,460.1100,460.1900,460.1100,460.1300,46381
2023-12-08 16:03:00,460.1200,460.1200,460.0700,460.0900,28026
2023-12-08 16:04:00,460.0800,460.1919,459.9200,460.1919,607210
2023-12-08 16:05:00,459.9800,459.9800,459.9300,459.9500,57073
2023-12-08 16:06:00,459.9300,459.9400,459.8000,459.9400,51376
2023-12-08 16:07:00,459.9400,459.9600,459.9400,459.9500,26036
2023-12-08 16:08:00,459.9600,459.9700,459.9300,459.9600,42172
2023-12-08 16:09:00,459.9700,460.2000,459.9100,459.9100,118217
2023-12-08 16:10:00,459.9200,459.9500,459.9000,459.9300,25459
2023-12-08 16:11:00,459.9300,459.9400,459.9100,459.9200,18492
2023-12-08 16:12:00,459.9200,459.9500,459.9200,459.9300,8684
2023-12-08 16:13:00,459.9400,459.9600,459.9000,459.9300,49012
2023-12-08 16:14:00,459.9400,460.0300,459.9400,460.0100,79763
2023-12-08 16:15:00,460.0200,460.0400,460.0000,460.0000,14704
2023-12-08 16:16:00,459.9900,460.0700,459.9900,460.0400,16530
2023-12-08 16:17:00,460.0600,460.0800,460.0600,460.0600,2400
2023-12-08 16:18:00,460.0700,460.0800,460.0300,460.0600,3724
2023-12-08 16:19:00,460.0800,460.0900,460.0500,460.0800,12947
2023-12-08 16:20:00,460.0600,460.0600,460.0200,460.0500,29838
2023-12-08 16:21:00,460.0500,460.0500,460.0399,460.0500,3764
2023-12-08 16:22:00,460.0700,460.0700,460.0700,460.0700,994
2023-12-08 16:23:00,460.0700,460.0800,460.0700,460.0800,3391
2023-12-08 16:24:00,460.0700,460.0700,460.0600,460.0600,6153
2023-12-08 16:25:00,460.0699,460.0699,460.0699,460.0699,400
2023-12-08 16:26:00,460.0700,460.0700,460.0700,460.0700,300
2023-12-08 16:27:00,460.0600,460.1400,460.0600,460.1400,89905
2023-12-08 16:28:00,460.1400,460.2000,460.1300,460.1600,101926
2023-12-08 16:29:00,460.1500,460.1700,460.1500,460.1700,1300
2023-12-08 16:30:00,460.1800,460.1800,460.1600,460.1700,3771
2023-12-08 16:31:00,460.1600,460.2000,460.1600,460.2000,126800
2023-12-08 16:32:00,460.2000,460.2200,460.2000,460.2200,1623
2023-12-08 16:33:00,460.1800,460.2000,460.1700,460.1800,13611
2023-12-08 16:34:00,460.1800,460.2000,460.1800,460.2000,1600
2023-12-08 16:35:00,460.2000,460.2000,460.1700,460.1700,7943
2023-12-08 16:36:00,460.1700,460.2000,460.1700,460.1800,17455
2023-12-08 16:37:00,460.1800,460.1800,460.1600,460.1700,2314
2023-12-08 16:38:00,460.1600,460.1700,460.1600,460.1700,300
2023-12-08 16:39:00,460.1700,460.1700,460.1600,460.1600,2700
2023-12-08 16:40:00,460.1700,460.2400,460.1600,460.2000,28787
2023-12-08 16:41:00,460.2000,460.2000,460.1800,460.1800,6739
2023-12-08 16:42:00,460.1900,460.1900,460.1900,460.1900,1611
2023-12-08 16:43:00,460.1800,460.1900,460.1800,460.1900,500
2023-12-08 16:44:00,460.2000,460.2000,460.1800,460.1800,890113
2023-12-08 16:45:00,460.1800,460.1993,460.1800,460.1993,10613
2023-12-08 16:46:00,460.1900,460.1901,460.1800,460.1900,7820
2023-12-08 16:47:00,460.1900,460.2000,460.1900,460.2000,7078
2023-12-08 16:48:00,460.1900,460.1900,460.1900,460.1900,1561
2023-12-08 16:49:00,460.1900,460.2000,460.1800,460.1900,2431
2023-12-08 16:50:00,460.1800,460.1893,460.1800,460.1893,3098
2023-12-08 16:51:00,460.1701,460.1701,460.1700,460.1700,601
2023-12-08 16:52:00,460.1700,460.1900,460.1700,460.1701,420
2023-12-08 16:53:00,460.1801,460.1801,460.1700,460.1700,1099
2023-12-08 16:54:00,460.1800,460.1900,460.1800,460.1900,234
2023-12-08 16:55:00,460.1700,460.1700,460.1600,460.1600,2470
2023-12-08 16:56:00,460.1600,460.1800,460.1600,460.1800,6090
2023-12-08 16:57:00,460.1600,460.1600,460.1500,460.1500,3205
2023-12-08 16:58:00,460.1400,460.1500,460.1400,460.1500,250
2023-12-08 16:59:00,460.1100,460.1100,460.1100,460.1100,4999
2023-12-08 17:00:00,460.1897,460.1897,460.1600,460.1600,317
2023-12-08 17:01:00,460.1600,460.1999,460.1600,460.1999,4768
2023-12-08 17:05:00,460.1400,460.1400,460.1400,460.1400,636
2023-12-08 17:08:00,460.1500,460.1600,460.1500,460.1600,397
2023-12-08 17:09:00,460.1500,460.1500,460.0600,460.1000,3331
2023-12-08 17:11:00,460.1010,460.1500,460.1010,460.1500,2799
2023-12-08 17:13:00,460.1100,460.1100,460.1100,460.1100,100
2023-12-08 17:17:00,460.1400,460.1400,460.1400,460.1400,200
2023-12-08 17:19:00,460.1400,460.1400,460.1000,460.1400,1388
2023-12-08 17:22:00,460.1000,460.1000,460.1000,460.1000,1200
2023-12-08 17:23:00,460.0600,460.0600,460.0000,460.0000,2451
2023-12-08 17:24:00,460.0000,460.0000,460.0000,460.0000,1242
2023-12-08 17:25:00,460.0000,460.0400,460.0000,460.0400,1600
2023-12-08 17:26:00,460.0000,460.0000,460.0000,460.0000,201
2023-12-08 17:31:00,460.0400,460.0400,460.0400,460.0400,264
2023-12-08 17:32:00,460.0600,460.0600,460.0600,460.0600,100
2023-12-08 17:35:00,460.1000,460.1000,460.1000,460.1000,840
2023-12-08 17:37:00,460.1100,460.1200,460.1100,460.1100,516
2023-12-08 17:38:00,460.1200,460.1200,460.1200,460.1200,835
2023-12-08 17:39:00,460.1500,460.1500,460.1500,460.1500,100
2023-12-08 17:41:00,460.1500,460.2000,460.1500,460.2000,5352
2023-12-08 17:42:00,460.2000,460.2000,460.2000,460.2000,1028
2023-12-08 17:48:00,460.2000,460.2098,460.2000,460.2098,318
2023-12-08 17:49:00,460.2100,460.2100,460.2000,460.2000,2345
2023-12-08 17:50:00,460.1900,460.2500,460.1900,460.2500,4848
2023-12-08 17:51:00,460.2500,460.2500,460.2500,460.2500,100
2023-12-08 17:55:00,460.2500,460.2500,460.2500,460.2500,463
2023-12-08 17:58:00,460.2900,460.3000,460.2900,460.3000,5544
2023-12-08 17:59:00,460.3000,460.3500,460.3000,460.3500,1291
2023-12-08 18:00:00,460.3500,460.3500,460.3500,460.3500,272
2023-12-08 18:01:00,460.3500,460.3500,460.3500,460.3500,2911
2023-12-08 18:02:00,460.3500,460.3500,460.3000,460.3000,1949
2023-12-08 18:04:00,460.3000,460.3000,460.3000,460.3000,1740
2023-12-08 18:06:00,460.3300,460.3500,460.3300,460.3500,736
2023-12-08 18:07:00,460.3500,460.3500,460.3500,460.3500,662
2023-12-08 18:09:00,460.3500,460.3500,460.3100,460.3100,1243
2023-12-08 18:11:00,460.3000,460.3000,460.3000,460.3000,257
2023-12-08 18:15:00,460.2600,460.4000,460.2600,460.4000,12172
2023-12-08 18:16:00,460.4000,460.4000,460.4000,460.4000,600
2023-12-08 18:17:00,460.4000,460.4000,460.3000,460.3000,4980
2023-12-08 18:21:00,460.3500,460.3697,460.3500,460.3697,1165
2023-12-08 18:23:00,460.3500,460.3500,460.3500,460.3500,1116
2023-12-08 18:25:00,460.3600,460.3600,460.3600,460.3600,100
2023-12-08 18:26:00,460.3500,460.3500,460.3500,460.3500,763
2023-12-08 18:27:00,460.3600,460.3600,460.3600,460.3600,100
2023-12-08 18:28:00,460.3600,460.3600,460.3500,460.3500,300
2023-12-08 18:29:00,460.3699,460.3699,460.3699,460.3699,500
2023-12-08 18:31:00,460.3700,460.3900,460.3700,460.3900,850
2023-12-08 18:32:00,460.3600,460.4000,460.3600,460.4000,2237
2023-12-08 18:33:00,460.4000,460.4000,460.4000,460.4000,325
2023-12-08 18:37:00,460.3600,460.4000,460.3600,460.4000,2754
2023-12-08 18:38:00,460.4200,460.4200,460.4200,460.4200,100
2023-12-08 18:39:00,460.4200,460.4200,460.4200,460.4200,418
2023-12-08 18:40:00,460.4000,460.4500,460.4000,460.4500,2415
2023-12-08 18:41:00,460.4600,460.4600,460.4600,460.4600,400
2023-12-08 18:42:00,460.4700,460.4700,460.4400,460.4400,3637
2023-12-08 18:44:00,460.4300,460.4300,460.4300,460.4300,284
2023-12-08 18:47:00,460.4205,460.4205,460.4205,460.4205,500
2023-12-08 18:50:00,460.4200,460.4400,460.4200,460.4400,2597
2023-12-08 18:51:00,460.4000,460.4000,460.4000,460.4000,100
2023-12-08 18:53:00,460.3600,460.3600,460.3600,460.3600,142
2023-12-08 18:57:00,460.3700,460.3700,460.3700,460.3700,200
2023-12-08 18:58:00,460.4100,460.4100,460.4100,460.4100,1130
2023-12-08 19:00:00,460.4500,460.4500,460.4500,460.4500,767
2023-12-08 19:01:00,460.4500,460.4500,460.4500,460.4500,1042
2023-12-08 19:06:00,460.4500,460.4500,460.4500,460.4500,160
2023-12-08 19:12:00,460.4500,460.4500,460.4500,460.4500,200
2023-12-08 19:13:00,460.4000,460.4000,460.4000,460.4000,100
2023-12-08 19:15:00,460.4200,460.4200,460.4000,460.4000,554
2023-12-08 19:19:00,460.4500,460.4500,460.4500,460.4500,2978
2023-12-08 19:21:00,460.4300,460.4300,460.4300,460.4300,200
2023-12-08 19:22:00,460.4100,460.4100,460.4000,460.4000,912
2023-12-08 19:23:00,460.4500,460.4500,460.4000,460.4000,1703
2023-12-08 19:28:00,460.4600,460.4700,460.4200,460.4700,7063
2023-12-08 19:29:00,460.4900,460.5000,460.4700,460.5000,4927
2023-12-08 19:31:00,460.5000,460.5000,460.5000,460.5000,200
2023-12-08 19:32:00,460.4700,460.5200,460.4700,460.5000,3995
2023-12-08 19:33:00,460.5800,460.5800,460.5700,460.5800,1128
2023-12-08 19:34:00,460.5800,460.5900,460.5800,460.5900,2432
2023-12-08 19:35:00,460.6000,460.6000,460.5900,460.6000,4800
2023-12-08 19:38:00,460.5500,460.6000,460.5500,460.6000,7468
2023-12-08 19:39:00,460.6000,460.6000,460.6000,460.6000,918
2023-12-08 19:40:00,460.5500,460.5500,460.5500,460.5500,100
2023-12-08 19:43:00,460.6200,460.6200,460.6000,460.6200,1294
2023-12-08 19:46:00,460.6400,460.6400,460.6000,460.6000,500
2023-12-08 19:47:00,460.6500,460.6500,460.6500,460.6500,2399
2023-12-08 19:49:00,460.6600,460.7000,460.6100,460.6800,2381
2023-12-11 04:00:00,459.8200,459.8300,459.8000,459.8300,1418
2023-12-11 04:01:00,459.7500,459.7500,459.7500,459.7500,399
2023-12-11 04:02:00,459.6900,459.7000,459.6900,459.7000,521
2023-12-11 04:03:00,459.8400,459.8400,459.8400,459.8400,1097
2023-12-11 04:04:00,459.8400,459.8800,459.8400,459.8800,1000
2023-12-11 04:05:00,459.9200,459.9200,459.9200,459.9200,300
2023-12-11 04:06:00,459.9200,459.9200,459.9200,459.9200,109
2023-12-11 04:07:00,460.0200,460.0200,460.0200,460.0200,611
2023-12-11 04:09:00,460.1500,460.1500,460.1100,460.1100,700
2023-12-11 04:13:00,460.1200,460.1200,460.0800,460.0800,1634
2023-12-11 04:14:00,460.1200,460.1200,460.1200,460.1200,238
2023-12-11 04:16:00,460.1800,460.1800,460.1800,460.1800,1000
2023-12-11 04:26:00,460.4000,460.4000,460.4000,460.4000,250
2023-12-11 04:29:00,460.4000,460.4000,460.3500,460.3500,200
2023-12-11 04:30:00,460.3800,460.3800,460.3800,460.3800,800
2023-12-11 04:36:00,460.3000,460.3000,460.3000,460.3000,110
2023-12-11 04:37:00,460.3500,460.3500,460.3500,460.3500,1286
2023-12-11 04:38:00,460.2200,460.2200,460.2200,460.2200,100
2023-12-11 04:40:00,460.3200,460.3200,460.3200,460.3200,326
2023-12-11 04:44:00,460.3000,460.3000,460.3000,460.3000,143
2023-12-11 04:50:00,460.3500,460.3500,460.3500,460.3500,400
2023-12-11 04:51:00,460.2000,460.2000,460.2000,460.2000,296
2023-12-11 04:54:00,460.2000,460.2000,460.2000,460.2000,300
2023-12-11 04:55:00,460.1500,460.1500,460.1500,460.1500,181
2023-12-11 04:56:00,460.0600,460.0800,460.0400,460.0500,3492
2023-12-11 04:59:00,460.0000,460.0000,459.9600,459.9600,1152
2023-12-11 05:00:00,459.9000,459.9000,459.9000,459.9000,100
2023-12-11 05:02:00,460.1000,460.1000,460.1000,460.1000,100
2023-12-11 05:07:00,459.9900,459.9900,459.9900,459.9900,100
2023-12-11 05:09:00,460.0000,460.0000,460.0000,460.0000,174
2023-12-11 05:17:00,460.1300,460.1300,460.1300,460.1300,200
2023-12-11 05:18:00,460.1300,460.1300,460.1300,460.1300,3000
2023-12-11 05:21:00,460.0300,460.0300,460.0300,460.0300,295
2023-12-11 05:29:00,459.8700,459.8700,459.8700,459.8700,184
2023-12-11 05:30:00,459.8100,459.8100,459.8100,459.8100,411
2023-12-11 05:31:00,459.8400,459.8400,459.8100,459.8100,600
2023-12-11 05:32:00,459.8500,459.8500,459.8500,459.8500,133
2023-12-11 05:33:00,459.8500,459.8500,459.8500,459.8500,100
2023-12-11 05:35:00,459.9600,459.9600,459.9600,459.9600,1994
2023-12-11 05:36:00,459.9300,459.9300,459.9300,459.9300,100
2023-12-11 05:40:00,459.8500,459.8500,459.8500,459.8500,1108
2023-12-11 05:42:00,459.8900,459.9000,459.8900,459.9000,600
2023-12-11 05:45:00,459.9900,460.0600,459.9900,460.0600,905
2023-12-11 05:46:00,459.9700,459.9700,459.9700,459.9700,100
2023-12-11 05:53:00,459.8000,459.8000,459.8000,459.8000,888
2023-12-11 05:59:00,459.7200,459.7200,459.6900,459.6900,1026
2023-12-11 06:00:00,459.6800,459.6800,459.6800,459.6800,100
2023-12-11 06:01:00,459.7000,459.7000,459.6900,459.6900,200
2023-12-11 06:06:00,459.7600,459.8500,459.7600,459.8200,1713
2023-12-11 06:09:00,459.8800,459.8800,459.8800,459.8800,239
2023-12-11 06:13:00,459.7400,459.7400,459.7400,459.7400,326
2023-12-11 06:14:00,459.6700,459.6700,459.6400,459.6400,393
2023-12-11 06:15:00,459.6400,459.6600,459.6100,459.6600,588
2023-12-11 06:16:00,459.5900,459.5900,459.5900,459.5900,578
2023-12-11 06:17:00,459.5500,459.5500,459.5500,459.5500,1938
2023-12-11 06:18:00,459.5500,459.5700,459.5500,459.5700,1100
2023-12-11 06:20:00,459.6000,459.6000,459.6000,459.6000,700
2023-12-11 06:21:00,459.5500,459.5500,459.5500,459.5500,490
2023-12-11 06:22:00,459.5700,459.5700,459.5700,459.5700,2195
2023-12-11 06:23:00,459.5300,459.5300,459.4500,459.4700,1383
2023-12-11 06:24:00,459.4500,459.4500,459.4500,459.4500,500
2023-12-11 06:25:00,459.4100,459.4100,459.4100,459.4100,400
2023-12-11 06:28:00,459.5600,459.5600,459.5600,459.5600,108
2023-12-11 06:29:00,459.6000,459.6000,459.6000,459.6000,500
2023-12-11 06:30:00,459.6300,459.6300,459.6300,459.6300,100
2023-12-11 06:31:00,459.6400,459.6400,459.6300,459.6300,200
2023-12-11 06:32:00,459.7100,459.7100,459.7100,459.7100,300
2023-12-11 06:33:00,459.7500,459.7500,459.7100,459.7100,697
2023-12-11 06:35:00,459.7700,459.7700,459.7200,459.7200,600
2023-12-11 06:36:00,459.7300,459.7300,459.7300,459.7300,200
2023-12-11 06:37:00,459.7900,459.8100,459.7300,459.7300,2878
2023-12-11 06:38:00,459.7800,459.7800,459.7700,459.7700,300
2023-12-11 06:40:00,459.7800,459.7800,459.7800,459.7800,250
2023-12-11 06:41:00,459.7600,459.7600,459.7600,459.7600,2567
2023-12-11 06:43:00,459.7700,459.7700,459.7700,459.7700,1300
2023-12-11 06:48:00,459.7000,459.7000,459.7000,459.7000,100
2023-12-11 06:49:00,459.6700,459.6900,459.6700,459.6900,1592
2023-12-11 06:50:00,459.6300,459.6300,459.6300,459.6300,896
2023-12-11 06:51:00,459.7000,459.7700,459.7000,459.7700,1610
2023-12-11 06:52:00,459.7700,459.8500,459.7500,459.8500,2699
2023-12-11 06:53:00,459.8400,459.8700,459.8400,459.8500,752
2023-12-11 06:55:00,459.9000,459.9200,459.9000,459.9200,500
2023-12-11 06:57:00,459.9100,459.9100,459.9100,459.9100,160
2023-12-11 06:58:00,459.9500,459.9500,459.9500,459.9500,153
2023-12-11 06:59:00,459.9800,459.9800,459.9800,459.9800,120
2023-12-11 07:00:00,459.9500,460.0200,459.9500,460.0200,6403
2023-12-11 07:01:00,459.9700,460.0000,459.9700,460.0000,524
2023-12-11 07:03:00,459.9700,459.9700,459.9600,459.9700,1006
2023-12-11 07:05:00,459.9800,459.9800,459.9800,459.9800,100
2023-12-11 07:06:00,459.9200,459.9200,459.8500,459.8500,850
2023-12-11 07:09:00,460.0100,460.0100,460.0100,460.0100,100
2023-12-11 07:12:00,460.0500,460.0500,460.0500,460.0500,100
2023-12-11 07:14:00,460.0500,460.0600,460.0500,460.0600,215
2023-12-11 07:15:00,460.0500,460.0500,460.0000,460.0000,1429
2023-12-11 07:17:00,460.0400,460.0500,460.0400,460.0400,2262
2023-12-11 07:18:00,460.1000,460.1100,460.1000,460.1000,906
2023-12-11 07:19:00,460.1000,460.1000,460.1000,460.1000,449
2023-12-11 07:20:00,460.1100,460.1100,460.1100,460.1100,200
2023-12-11 07:21:00,460.1100,460.1100,460.1100,460.1100,382
